-4634015188003853834,1159,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03104,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01950,0.29185,0.99771,-0.01724,0.00504,-0.06522,-0.91707,0.00001,1.14162,0.00000,-1.39474,1.37634,-1.50350,0.05354,0.01722,0.78773,0.78192,-0.00632,-0.06512,-0.61994,-2.13624,-0.00000,2.34986,-0.00001,-1.44969,1.43129,-1.55802
-4634015192987807978,1160,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03104,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01947,0.29184,0.99771,-0.01724,0.00504,-0.06521,-0.91705,0.00001,1.14160,0.00000,-1.39474,1.37634,-1.50350,0.05354,0.01726,0.78773,0.78192,-0.00632,-0.06512,-0.61994,-2.13624,-0.00000,2.34986,-0.00001,-1.44968,1.43128,-1.55801
4558335138968931611,1161,34.90000,0.00000,0.00001,0.00175,0.00000,0.34653,0.02481,1.03104,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01947,0.29184,0.99771,-0.01724,0.00504,-0.06521,-0.91705,0.00001,1.14160,0.00000,-1.39474,1.37634,-1.50350,0.05354,0.01726,0.78773,0.78192,-0.00632,-0.06512,-0.61994,-2.13624,-0.00000,2.34986,-0.00001,-1.44968,1.43128,-1.55801
-4634015192400163567,1162,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03104,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01945,0.29183,0.99771,-0.01724,0.00504,-0.06520,-0.91702,0.00001,1.14157,0.00000,-1.39474,1.37634,-1.50350,0.05355,0.01730,0.78773,0.78192,-0.00632,-0.06512,-0.61994,-2.13624,-0.00000,2.34985,-0.00000,-1.44967,1.43127,-1.55801
-4634015185553477906,1163,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03104,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01945,0.29183,0.99771,-0.01724,0.00504,-0.06520,-0.91702,0.00001,1.14157,0.00000,-1.39474,1.37634,-1.50350,0.05355,0.01730,0.78773,0.78192,-0.00632,-0.06512,-0.61994,-2.13624,-0.00000,2.34986,-0.00000,-1.44967,1.43127,-1.55801
-4634015179439996749,1164,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03104,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01942,0.29183,0.99771,-0.01724,0.00504,-0.06519,-0.91700,0.00001,1.14155,0.00000,-1.39475,1.37634,-1.50350,0.05355,0.01734,0.78773,0.78192,-0.00632,-0.06512,-0.61994,-2.13624,-0.00000,2.34985,-0.00000,-1.44967,1.43127,-1.55800
4557834936748444867,1165,34.90000,0.00000,0.00001,0.00175,0.00000,0.34653,0.02481,1.03104,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01942,0.29183,0.99771,-0.01724,0.00504,-0.06519,-0.91700,0.00001,1.14155,0.00000,-1.39475,1.37634,-1.50350,0.05355,0.01734,0.78773,0.78192,-0.00632,-0.06512,-0.61994,-2.13624,-0.00000,2.34985,-0.00000,-1.44967,1.43127,-1.55800
-4634015167018261589,1166,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03104,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01939,0.29182,0.99771,-0.01724,0.00504,-0.06517,-0.91697,0.00001,1.14152,0.00000,-1.39475,1.37634,-1.50350,0.05355,0.01738,0.78773,0.78192,-0.00632,-0.06512,-0.61994,-2.13624,-0.00000,2.34985,0.00000,-1.44966,1.43126,-1.55800
-4634015163459922663,1167,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03104,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01939,0.29182,0.99771,-0.01724,0.00504,-0.06517,-0.91697,0.00001,1.14152,0.00000,-1.39475,1.37634,-1.50350,0.05355,0.01738,0.78773,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,-0.00000,2.34985,0.00000,-1.44966,1.43126,-1.55800
-4634015151894824432,1168,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03104,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01937,0.29181,0.99771,-0.01724,0.00504,-0.06516,-0.91695,0.00001,1.14150,0.00000,-1.39475,1.37634,-1.50350,0.05356,0.01741,0.78773,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,-0.00000,2.34986,0.00000,-1.44966,1.43126,-1.55800
4556695081168039175,1169,34.90000,0.00000,0.00001,0.00175,0.00000,0.34653,0.02481,1.03104,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01937,0.29181,0.99771,-0.01724,0.00504,-0.06516,-0.91695,0.00001,1.14150,0.00000,-1.39475,1.37634,-1.50350,0.05356,0.01741,0.78773,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,-0.00000,2.34986,0.00000,-1.44966,1.43126,-1.55799
-4634015135787425878,1170,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03104,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01934,0.29180,0.99771,-0.01724,0.00503,-0.06515,-0.91692,0.00001,1.14148,0.00000,-1.39475,1.37634,-1.50350,0.05356,0.01745,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,-0.00000,2.34986,0.00000,-1.44965,1.43125,-1.55799
-4634015136597017191,1171,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03104,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01934,0.29180,0.99771,-0.01724,0.00503,-0.06515,-0.91692,0.00001,1.14148,0.00000,-1.39475,1.37634,-1.50350,0.05356,0.01745,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,-0.00000,2.34986,0.00000,-1.44965,1.43125,-1.55799
-4634015126774257005,1172,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03104,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01932,0.29179,0.99771,-0.01724,0.00503,-0.06514,-0.91690,0.00001,1.14145,0.00000,-1.39475,1.37634,-1.50350,0.05357,0.01749,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,-0.00000,2.34986,0.00000,-1.44965,1.43125,-1.55799
4555555938067548490,1173,34.90000,0.00000,0.00000,0.00175,0.00000,0.34653,0.02481,1.03104,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01932,0.29179,0.99771,-0.01724,0.00503,-0.06514,-0.91690,0.00001,1.14145,0.00000,-1.39475,1.37634,-1.50350,0.05357,0.01749,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13626,-0.00000,2.34986,0.00000,-1.44965,1.43125,-1.55799
-4634015115769075028,1174,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03104,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01929,0.29178,0.99772,-0.01724,0.00503,-0.06513,-0.91687,0.00001,1.14143,0.00000,-1.39475,1.37634,-1.50350,0.05357,0.01753,0.78772,0.78191,-0.00632,-0.06512,-0.61994,-2.13626,0.00000,2.34986,0.00000,-1.44965,1.43125,-1.55800
-4634015120160861721,1175,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03104,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01929,0.29178,0.99772,-0.01724,0.00503,-0.06513,-0.91687,0.00001,1.14143,0.00000,-1.39475,1.37634,-1.50350,0.05357,0.01753,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13626,0.00000,2.34986,0.00000,-1.44966,1.43126,-1.55800
-4634015117766732621,1176,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01927,0.29177,0.99772,-0.01724,0.00503,-0.06511,-0.91685,0.00001,1.14141,0.00000,-1.39475,1.37635,-1.50350,0.05357,0.01757,0.78772,0.78191,-0.00632,-0.06512,-0.61994,-2.13626,0.00000,2.34986,0.00000,-1.44966,1.43126,-1.55800
4555009830218873701,1177,34.90000,0.00000,0.00000,0.00174,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01927,0.29177,0.99772,-0.01724,0.00503,-0.06511,-0.91685,0.00001,1.14141,0.00000,-1.39475,1.37635,-1.50350,0.05357,0.01757,0.78772,0.78191,-0.00632,-0.06512,-0.61994,-2.13626,0.00000,2.34986,0.00000,-1.44966,1.43126,-1.55800
-4634015117654803255,1178,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01924,0.29177,0.99772,-0.01724,0.00503,-0.06510,-0.91682,0.00001,1.14138,0.00000,-1.39475,1.37635,-1.50350,0.05358,0.01761,0.78771,0.78191,-0.00632,-0.06512,-0.61994,-2.13626,0.00000,2.34986,0.00000,-1.44966,1.43126,-1.55800
-4634015123439842129,1179,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01924,0.29177,0.99772,-0.01724,0.00503,-0.06510,-0.91682,0.00001,1.14138,0.00000,-1.39475,1.37635,-1.50350,0.05358,0.01761,0.78772,0.78191,-0.00632,-0.06512,-0.61994,-2.13626,0.00000,2.34986,0.00000,-1.44966,1.43126,-1.55800
-4634015130451035830,1180,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01922,0.29176,0.99772,-0.01724,0.00503,-0.06509,-0.91680,0.00001,1.14136,0.00000,-1.39475,1.37635,-1.50350,0.05358,0.01764,0.78771,0.78192,-0.00632,-0.06512,-0.61994,-2.13626,0.00000,2.34986,-0.00000,-1.44967,1.43127,-1.55801
4555179704987346169,1181,34.90000,0.00000,0.00000,0.00173,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01922,0.29176,0.99772,-0.01724,0.00503,-0.06509,-0.91680,0.00001,1.14136,0.00000,-1.39475,1.37635,-1.50350,0.05358,0.01764,0.78771,0.78192,-0.00632,-0.06512,-0.61994,-2.13626,0.00000,2.34986,-0.00000,-1.44967,1.43127,-1.55801
-4634015141894554826,1182,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01919,0.29175,0.99772,-0.01724,0.00503,-0.06508,-0.91677,0.00001,1.14134,0.00000,-1.39475,1.37635,-1.50350,0.05358,0.01768,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13626,0.00000,2.34986,-0.00000,-1.44967,1.43127,-1.55801
-4634015146489050134,1183,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01919,0.29175,0.99772,-0.01724,0.00503,-0.06508,-0.91677,0.00001,1.14134,0.00000,-1.39475,1.37635,-1.50350,0.05358,0.01768,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13626,0.00000,2.34986,-0.00000,-1.44967,1.43127,-1.55801
-4634015160669828599,1184,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01917,0.29174,0.99772,-0.01724,0.00503,-0.06507,-0.91675,0.00001,1.14132,0.00000,-1.39475,1.37635,-1.50350,0.05359,0.01772,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,0.00000,2.34985,-0.00000,-1.44968,1.43128,-1.55801
4555886032140163966,1185,34.90000,0.00000,0.00000,0.00172,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01917,0.29174,0.99772,-0.01724,0.00503,-0.06507,-0.91675,0.00001,1.14132,0.00000,-1.39475,1.37635,-1.50350,0.05359,0.01772,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,0.00000,2.34985,-0.00000,-1.44968,1.43128,-1.55801
-4634015179346482225,1186,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01914,0.29173,0.99772,-0.01724,0.00503,-0.06505,-0.91673,0.00001,1.14129,0.00000,-1.39475,1.37635,-1.50350,0.05359,0.01776,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,0.00000,2.34985,-0.00001,-1.44969,1.43129,-1.55802
-4634015180869543323,1187,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01914,0.29173,0.99772,-0.01724,0.00503,-0.06505,-0.91673,0.00001,1.14129,0.00000,-1.39475,1.37635,-1.50350,0.05359,0.01776,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,0.00000,2.34985,-0.00001,-1.44968,1.43128,-1.55801
-4634015197046153398,1188,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01912,0.29172,0.99772,-0.01724,0.00503,-0.06504,-0.91670,0.00001,1.14127,0.00000,-1.39475,1.37635,-1.50350,0.05360,0.01779,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,0.00000,2.34985,-0.00001,-1.44969,1.43129,-1.55801
4556747377854281633,1189,34.90000,0.00000,0.00000,0.00170,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01912,0.29172,0.99772,-0.01724,0.00503,-0.06504,-0.91670,0.00001,1.14127,0.00000,-1.39475,1.37635,-1.50350,0.05360,0.01779,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,0.00000,2.34985,-0.00001,-1.44969,1.43129,-1.55801
-4634015215841158290,1190,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01909,0.29172,0.99772,-0.01724,0.00502,-0.06503,-0.91668,0.00001,1.14125,0.00000,-1.39475,1.37635,-1.50350,0.05360,0.01783,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13624,0.00000,2.34985,-0.00001,-1.44969,1.43129,-1.55801
-4634015213837057310,1191,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01909,0.29172,0.99772,-0.01724,0.00502,-0.06503,-0.91668,0.00001,1.14125,0.00000,-1.39475,1.37635,-1.50350,0.05360,0.01783,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13624,0.00000,2.34985,-0.00001,-1.44969,1.43129,-1.55801
-4634015226281424932,1192,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01907,0.29171,0.99772,-0.01724,0.00502,-0.06502,-0.91666,0.00001,1.14123,0.00000,-1.39475,1.37635,-1.50350,0.05360,0.01787,0.78773,0.78192,-0.00632,-0.06512,-0.61994,-2.13624,-0.00000,2.34984,-0.00001,-1.44969,1.43129,-1.55801
4557353601693861704,1193,34.90000,0.00000,0.00001,0.00169,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01907,0.29171,0.99772,-0.01724,0.00502,-0.06502,-0.91666,0.00001,1.14123,0.00000,-1.39475,1.37635,-1.50350,0.05360,0.01787,0.78773,0.78192,-0.00632,-0.06512,-0.61994,-2.13624,-0.00000,2.34984,-0.00001,-1.44969,1.43129,-1.55801
-4634015238459943040,1194,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01905,0.29170,0.99772,-0.01723,0.00502,-0.06501,-0.91663,0.00001,1.14121,0.00000,-1.39475,1.37635,-1.50350,0.05361,0.01791,0.78773,0.78192,-0.00632,-0.06512,-0.61993,-2.13623,-0.00000,2.34984,-0.00001,-1.44969,1.43129,-1.55801
-4634015233970732318,1195,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01905,0.29170,0.99772,-0.01723,0.00502,-0.06501,-0.91663,0.00001,1.14121,0.00000,-1.39475,1.37635,-1.50350,0.05361,0.01791,0.78773,0.78192,-0.00632,-0.06512,-0.61993,-2.13624,-0.00000,2.34984,-0.00001,-1.44969,1.43129,-1.55801
-4634015238815524442,1196,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01902,0.29169,0.99772,-0.01723,0.00502,-0.06500,-0.91661,0.00001,1.14118,0.00000,-1.39475,1.37635,-1.50350,0.05361,0.01794,0.78773,0.78192,-0.00632,-0.06512,-0.61993,-2.13623,-0.00000,2.34984,-0.00001,-1.44969,1.43129,-1.55800
4557434666803713265,1197,34.90000,0.00000,0.00001,0.00168,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01902,0.29169,0.99772,-0.01723,0.00502,-0.06500,-0.91661,0.00001,1.14118,0.00000,-1.39475,1.37635,-1.50350,0.05361,0.01794,0.78773,0.78192,-0.00632,-0.06512,-0.61993,-2.13623,-0.00000,2.34984,-0.00001,-1.44969,1.43129,-1.55800
-4634015240778891353,1198,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01900,0.29169,0.99772,-0.01723,0.00502,-0.06499,-0.91659,0.00001,1.14116,0.00000,-1.39475,1.37635,-1.50351,0.05361,0.01798,0.78773,0.78192,-0.00632,-0.06512,-0.61993,-2.13623,-0.00000,2.34984,-0.00000,-1.44968,1.43128,-1.55800
-4634015235788468503,1199,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01900,0.29169,0.99772,-0.01723,0.00502,-0.06499,-0.91659,0.00001,1.14116,0.00000,-1.39475,1.37635,-1.50351,0.05361,0.01798,0.78773,0.78192,-0.00632,-0.06512,-0.61993,-2.13623,-0.00000,2.34984,-0.00000,-1.44968,1.43128,-1.55800
-4634015232470998731,1200,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01897,0.29168,0.99773,-0.01723,0.00502,-0.06498,-0.91656,0.00001,1.14114,0.00000,-1.39475,1.37635,-1.50351,0.05362,0.01802,0.78773,0.78192,-0.00632,-0.06512,-0.61993,-2.13623,-0.00000,2.34984,-0.00000,-1.44968,1.43128,-1.55800
4556957627524652081,1201,34.90000,0.00000,0.00001,0.00167,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01897,0.29168,0.99773,-0.01723,0.00502,-0.06498,-0.91656,0.00001,1.14114,0.00000,-1.39475,1.37635,-1.50351,0.05362,0.01802,0.78773,0.78192,-0.00632,-0.06512,-0.61993,-2.13623,-0.00000,2.34984,-0.00000,-1.44968,1.43128,-1.55800
-4634015224985939661,1202,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01895,0.29167,0.99773,-0.01723,0.00502,-0.06496,-0.91654,0.00001,1.14112,0.00000,-1.39475,1.37635,-1.50351,0.05362,0.01806,0.78773,0.78192,-0.00632,-0.06512,-0.61993,-2.13623,-0.00000,2.34984,-0.00000,-1.44967,1.43127,-1.55799
-4634015221520519144,1203,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01895,0.29167,0.99773,-0.01723,0.00502,-0.06496,-0.91654,0.00001,1.14112,0.00000,-1.39475,1.37635,-1.50351,0.05362,0.01806,0.78773,0.78192,-0.00632,-0.06512,-0.61993,-2.13624,-0.00000,2.34984,-0.00000,-1.44967,1.43127,-1.55799
-4634015212742364307,1204,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01892,0.29166,0.99773,-0.01723,0.00502,-0.06495,-0.91652,0.00001,1.14110,0.00000,-1.39475,1.37635,-1.50351,0.05362,0.01809,0.78773,0.78192,-0.00632,-0.06512,-0.61994,-2.13624,-0.00000,2.34984,0.00000,-1.44967,1.43127,-1.55799
4556119562317395711,1205,34.90000,0.00000,0.00001,0.00167,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01892,0.29166,0.99773,-0.01723,0.00502,-0.06495,-0.91652,0.00001,1.14110,0.00000,-1.39475,1.37635,-1.50351,0.05362,0.01809,0.78773,0.78192,-0.00632,-0.06512,-0.61994,-2.13624,-0.00000,2.34984,0.00000,-1.44967,1.43127,-1.55799
-4634015200263607890,1206,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01890,0.29166,0.99773,-0.01723,0.00502,-0.06494,-0.91650,0.00001,1.14108,0.00000,-1.39475,1.37635,-1.50351,0.05363,0.01813,0.78773,0.78192,-0.00632,-0.06512,-0.61994,-2.13624,-0.00000,2.34984,0.00000,-1.44966,1.43127,-1.55799
-4634015199553592974,1207,0.00000,0.00000,0.00001,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01890,0.29166,0.99773,-0.01723,0.00502,-0.06494,-0.91650,0.00001,1.14108,0.00000,-1.39475,1.37635,-1.50351,0.05363,0.01813,0.78773,0.78192,-0.00632,-0.06512,-0.61994,-2.13624,-0.00000,2.34984,0.00000,-1.44967,1.43127,-1.55799
-4634015189903141140,1208,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01888,0.29165,0.99773,-0.01723,0.00502,-0.06493,-0.91647,0.00001,1.14106,0.00000,-1.39475,1.37635,-1.50351,0.05363,0.01817,0.78773,0.78192,-0.00632,-0.06512,-0.61994,-2.13624,-0.00000,2.34984,0.00000,-1.44966,1.43126,-1.55799
4555248513361302669,1209,34.90000,0.00000,0.00000,0.00167,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01888,0.29165,0.99773,-0.01723,0.00502,-0.06493,-0.91647,0.00001,1.14106,0.00000,-1.39475,1.37635,-1.50351,0.05363,0.01817,0.78773,0.78192,-0.00632,-0.06512,-0.61994,-2.13624,-0.00000,2.34984,0.00000,-1.44966,1.43126,-1.55799
-4634015178437102595,1210,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01885,0.29164,0.99773,-0.01723,0.00502,-0.06492,-0.91645,0.00001,1.14104,0.00000,-1.39475,1.37635,-1.50351,0.05364,0.01820,0.78773,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,-0.00000,2.34984,0.00000,-1.44966,1.43126,-1.55799
-4634015180482410404,1211,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01885,0.29164,0.99773,-0.01723,0.00502,-0.06492,-0.91645,0.00001,1.14104,0.00000,-1.39475,1.37635,-1.50351,0.05364,0.01820,0.78773,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,-0.00000,2.34984,0.00000,-1.44966,1.43126,-1.55799
-4634015174405686913,1212,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01883,0.29164,0.99773,-0.01723,0.00501,-0.06491,-0.91643,0.00001,1.14101,0.00000,-1.39475,1.37635,-1.50351,0.05364,0.01824,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,0.00000,2.34984,0.00000,-1.44966,1.43126,-1.55799
4554659911460933967,1213,34.90000,0.00000,0.00000,0.00166,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01883,0.29164,0.99773,-0.01723,0.00501,-0.06491,-0.91643,0.00001,1.14101,0.00000,-1.39475,1.37635,-1.50351,0.05364,0.01824,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,0.00000,2.34984,0.00000,-1.44966,1.43126,-1.55799
-4634015168926649729,1214,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01881,0.29163,0.99773,-0.01723,0.00501,-0.06490,-0.91641,0.00001,1.14099,0.00000,-1.39475,1.37635,-1.50351,0.05364,0.01828,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,0.00000,2.34984,0.00000,-1.44967,1.43127,-1.55799
-4634015172606823127,1215,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01881,0.29163,0.99773,-0.01723,0.00501,-0.06490,-0.91641,0.00001,1.14099,0.00000,-1.39475,1.37635,-1.50351,0.05364,0.01828,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,0.00000,2.34984,0.00000,-1.44967,1.43127,-1.55799
-4634015172615828176,1216,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01878,0.29162,0.99773,-0.01723,0.00501,-0.06489,-0.91639,0.00001,1.14097,0.00000,-1.39475,1.37635,-1.50351,0.05365,0.01832,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,0.00000,2.34984,0.00000,-1.44967,1.43127,-1.55799
4554529716949069667,1217,34.90000,0.00000,0.00000,0.00166,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01878,0.29162,0.99773,-0.01723,0.00501,-0.06489,-0.91639,0.00001,1.14097,0.00000,-1.39475,1.37635,-1.50351,0.05365,0.01832,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,0.00000,2.34984,0.00000,-1.44967,1.43127,-1.55799
-4634015175135354561,1218,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01876,0.29162,0.99773,-0.01723,0.00501,-0.06488,-0.91636,0.00001,1.14095,0.00000,-1.39475,1.37635,-1.50351,0.05365,0.01835,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,0.00000,2.34984,0.00000,-1.44967,1.43127,-1.55800
-4634015178767137272,1219,0.00000,0.00000,0.00000,0.00000,0.00000,0.34653,0.02481,1.03105,0.99941,0.01370,0.01599,-0.02704,-0.03272,0.01876,0.29162,0.99773,-0.01723,0.00501,-0.06488,-0.91637,0.00001,1.14095,0.00000,-1.39475,1.37635,-1.50351,0.05365,0.01835,0.78772,0.78192,-0.00632,-0.06512,-0.61994,-2.13625,0.00000,2.34983,0.00000,-1.44967,1.43127,-1.55800
